-246.56001,77.84683,-11.427896,-9.675171,-30.862587,-3.8992007,-20.758526,-5.8587894,-21.289686,-8.970771,-21.32238,-9.792488,-16.394531,-8.172898,-11.081383,-5.629973,-15.3516,-6.8454933,-9.8517065,-2.6693664,-9.502173,-4.5801315,-9.003396,-1.3253648,-5.8767924,0.616444,-4.538513,0.5143766,-2.839523,1.8601762,-3.786785,2.3647418,-2.685239,2.0656564,-1.4041321,3.3673632,-1.0721551,2.8505042,-1.1232612,1.7486796
-181.29721,119.21794,-18.30696,-4.8206453,-25.574345,-8.842063,-27.215124,-19.00571,-24.199121,-10.686381,-17.146458,-9.71528,-17.161592,-12.698541,-15.557585,-8.187644,-15.696628,-10.153906,-10.239314,-6.6942477,-11.508924,-6.4515457,-8.035502,-3.8737526,-7.3429646,-2.4766936,-5.655898,-2.9458113,-5.0463843,-1.0571119,-5.277814,-1.3337994,-3.0565166,-1.1713564,-3.4982378,-0.6702282,-3.9291165,-1.0543437,-2.6627865,-1.3943535
-191.52785,127.33191,-6.512546,22.15756,-8.884267,9.73797,-13.161299,3.360141,-5.9648514,0.54460245,-9.897661,-4.4447374,-11.426618,-6.4728303,-8.276858,-2.3623807,-9.731346,-4.472645,-8.899848,-7.2318516,-10.587337,-4.7979913,-6.34005,-3.5307207,-7.2613845,-4.0118423,-6.138747,-4.782049,-6.9995356,-3.1117003,-6.052976,-6.6924133,-5.7439175,-2.8829503,-4.706512,-3.4858904,-5.828875,-2.2342987,-3.2201538,-4.794719
-85.30032,111.95046,-60.34883,4.7661266,-31.18017,-22.991556,-25.255981,-4.8135777,-26.23584,-5.215608,-7.1336517,3.3304756,4.781715,2.9404206,4.3367114,13.30199,17.658237,15.773249,6.358777,6.153776,-3.116874,3.2187698,-5.0878997,-3.8494146,-9.454339,-3.6861448,-3.3721085,2.8857613,6.123443,13.246149,10.859576,9.651179,0.43208915,1.5991215,-0.2159697,5.8029423,1.4028233,4.799306,-4.280276,-1.1527431
-231.44511,75.25395,-34.240673,1.1144739,-10.4942045,-18.362352,-12.843228,-6.3387356,-13.272442,-4.035637,-0.12037587,6.0477505,6.3101025,1.2528802,1.8372369,8.048374,9.196592,6.9410615,3.9804468,3.0936992,-1.084528,-1.5747486,-3.6515207,-1.9016055,-2.6052122,-0.6056653,-0.88468206,1.9009681,3.5872371,5.393995,3.6531863,1.6934884,0.055050865,2.1497643,2.298988,4.1628437,1.8314912,0.9030021,-1.5442935,1.056886
-261.12753,91.19919,-18.781849,20.62677,9.019793,-6.7288623,-1.3314945,-2.3552494,-8.743319,10.4342985,6.6213117,-1.3272107,-1.4852502,7.5096736,15.560063,13.023486,0.96283793,8.810935,15.173791,1.3409818,-9.736178,2.6712031,2.3552318,-2.4109733,1.0723243,2.121513,-3.0992243,1.3207325,4.915752,-3.514059,-3.2638597,3.8045661,2.959461,-0.60191476,0.04899021,0.9197098,1.2730837,-0.17911011,-5.0881495,-1.8510075
15.467457,68.5862,-34.813023,1.6872989,-15.576137,-4.941085,-18.065165,-3.6912515,-7.2737346,3.0336058,-5.2458687,1.334942,-2.1631405,1.6759609,-1.522972,4.692724,5.022468,9.9122505,0.087466605,1.1041771,-5.3639646,1.2374256,-3.1441832,-0.28303778,-4.8603644,-0.2658989,-0.19668071,4.1992736,0.1195322,3.229952,2.0277953,7.29484,2.7439573,4.8253083,0.9812306,3.809655,-1.1277616,1.0004262,-1.2919,1.0840787
-201.11896,92.65731,-96.19861,2.5719385,-15.151951,14.13517,-6.0034885,0.27496678,1.197812,7.2531595,2.4844904,6.139059,-0.5376943,-0.8837299,-3.0901554,-0.95745796,-3.524516,4.6801643,-1.8742471,-2.6434138,0.4262916,2.1977282,-3.1445487,-1.6750236,-3.3702564,-0.45541966,-4.703963,-0.37873557,-2.9671652,0.26854995,-3.024044,-0.077292636,-0.15232243,1.5162721,-2.4382837,-0.23975952,-3.5862045,-0.3483434,-1.0286708,-1.2472528
-398.6069,49.099564,-40.917435,-17.963,6.6846256,8.859533,13.986844,12.236949,-3.5763497,-3.5471668,2.69972,5.3809767,6.1765924,8.909231,2.7430606,2.3829556,2.8966656,4.967855,6.3689685,5.0181317,3.2798152,1.5033219,3.143381,4.6325407,2.9557614,4.0633874,3.6530652,3.521686,3.4037607,3.089068,3.665242,3.5691788,3.5436227,2.908888,2.5033448,2.7418709,3.0609577,2.691465,2.4317412,1.9651219
-469.09253,50.206326,-30.33532,-13.673028,8.1548605,8.336446,7.3708715,6.7073693,-1.8203113,-0.16907145,1.5849631,2.4626098,1.5058991,5.706654,0.47087744,1.6826395,0.97190684,1.3459561,1.069636,2.4391294,1.4421227,0.9485133,2.4172487,4.4847016,1.8865697,0.9683807,0.42544052,1.3488594,0.9632849,1.0217296,1.6482121,2.8456063,2.1539133,1.1915835,0.72977936,1.514435,1.8074657,1.7020879,1.4114738,1.0214528
-480.5968,44.412956,-23.007872,-9.487676,8.167788,7.7637124,8.532534,7.548597,0.08792441,0.2830766,2.7042425,4.0545645,2.522527,3.487268,-0.2044256,1.9795941,1.3644891,2.4360707,2.413906,2.9383855,1.8481227,1.3068254,2.3022208,3.8279068,1.9295753,2.62251,1.227294,2.031286,1.5492353,1.2920234,1.510576,2.013133,1.5872395,2.0846736,1.47242,1.4914713,1.1397511,1.184533,0.700668,0.40870222
-362.5827,200.26048,-2.5465512,-37.377052,-2.6878376,-0.6354882,-3.6609507,10.911536,7.546754,0.54608864,5.1982584,10.468526,4.777362,-1.5069853,2.3111715,8.880221,7.66726,3.2257936,2.2251968,3.4792612,0.9132636,-0.7192965,-1.7783118,-2.2452297,-1.1248244,0.9342601,1.5017843,2.626744,2.7322838,-0.17953807,-1.0278201,2.155808,1.1763154,-0.60009867,0.23070078,1.3038055,0.5003134,-0.07242976,-0.5409055,0.2493646
-209.40407,105.67339,-60.36437,-34.691654,-24.365726,7.108126,9.191129,14.140272,3.8239272,3.8035798,2.227703,8.587692,-0.645209,1.2632717,-2.25257,6.3888764,-1.0602307,2.4788396,0.5973041,0.00010643511,-11.069656,-2.1297565,-5.758176,-0.595207,-0.7727473,0.063867345,-3.9436986,6.1004095,2.1499367,8.020388,3.4951324,8.803414,7.6862445,10.136202,7.70919,9.809659,4.321286,3.1673198,0.3892709,2.3050349
-552.2326,56.41361,-35.370262,-42.77957,-24.459545,-15.484169,-10.42266,-2.9165664,-3.3770792,-0.7363994,12.055121,13.289675,-0.6125658,12.584258,20.90123,9.339905,-1.0631677,-9.7098055,-5.194128,2.6973333,3.145332,-3.4959292,-7.4739513,-2.494059,4.5955324,2.7369092,4.116467,3.3558745,1.0491476,3.9536264,3.8534188,1.0561923,-0.75935775,0.36789066,1.7455916,2.3263755,-0.8980551,-2.693315,-1.5629661,-0.6190104
-175.39696,145.85725,-5.1925716,-10.845392,-8.894878,1.7119248,-11.039484,0.82009876,-0.50086135,-0.5176668,-0.9118535,6.3152084,1.7402564,4.5630417,0.8152544,14.994476,10.3177395,7.128226,0.91825634,7.40537,2.4008708,4.6535993,4.2553678,4.0073657,3.2270184,3.7058878,1.1065605,3.3197107,-0.011785087,0.06572222,-0.94365364,1.9726382,-1.039874,1.8096083,-1.0906757,2.3556166,-1.0426569,-0.57421905,0.30506837,1.2313797
-350.20715,141.514,1.9868526,10.855626,12.867408,14.308578,12.189233,7.9678817,10.991032,8.652897,6.7245007,5.7965264,5.2345495,5.5579653,1.9128157,2.6376379,2.2340465,2.4792416,1.3146652,0.8972813,1.5420203,0.92123014,-1.0964328,0.37126854,-0.8685319,-0.79014534,-0.13364802,0.38258305,-0.23039088,-0.37232938,-1.3327237,0.2303862,0.5270792,0.03109679,-1.1472356,-0.15944482,0.4255095,-0.38504112,-0.35117722,-0.14430128
-338.58228,151.27252,25.443016,21.086828,9.825958,15.727938,-3.1447947,-5.405333,-2.0600944,1.9983823,0.73893684,2.9871125,-1.2649387,-0.2937873,-7.30405,-0.9358754,-1.2732643,-0.6625563,-1.7722358,2.2939177,0.86547095,3.214145,4.183777,3.6777601,0.32143617,1.1617073,-0.16300206,0.066243984,-1.6986573,-0.7765181,2.130027,2.3555706,-0.33959422,-0.20966125,-0.2532033,0.10625145,-0.1036164,0.4408313,-1.7615193,1.411265
-529.3723,58.770184,15.569091,18.423943,12.671206,14.041579,6.2368746,9.330434,2.2408862,2.7801623,2.2878091,2.2757869,-1.2499232,1.2725738,-1.4944012,2.3260021,1.7544587,6.4159703,2.2240655,2.362123,-3.7792377,-1.7837847,-1.8353206,1.3071402,-2.6263556,-0.86737233,-2.7236912,2.0582678,-0.28114232,-0.7361717,-4.216475,1.2643167,4.776713,4.3115873,0.079542786,3.0452297,0.94686544,-2.1293147,-2.7068918,2.8392067
-371.2994,131.36668,7.3942347,-22.153606,-21.319548,15.117327,-6.9238853,9.114017,10.183898,12.222542,12.230741,-1.1177192,10.286155,4.5615067,1.8805045,4.894741,-6.7234244,7.846179,-1.3907012,5.073579,-1.0860703,5.869453,2.3516767,4.299211,2.2573707,1.8964853,3.4024446,3.0939443,-0.6919594,5.5446706,-0.05526744,3.463812,0.046056177,1.7362167,1.5529882,1.3320229,-0.64867806,2.6994703,0.28784108,2.6600323
-546.7469,56.684498,-10.696646,-2.6915414,-2.1302803,-2.7973557,1.3556077,7.686643,6.101487,5.574214,0.840834,2.7208607,-0.76976156,-2.670533,-0.36969122,3.634306,0.3300579,2.0635235,3.1887188,4.340358,2.042687,1.0541661,0.9969999,0.9157674,1.334909,1.448277,1.8777828,2.6428216,1.0619179,0.40757018,0.1351684,-0.20086102,-0.39430937,0.7180621,1.3397579,1.7917023,0.8455505,0.49720597,-0.67386734,-0.49424908
-296.4801,105.60175,-23.273733,7.181104,-0.7762793,22.26973,-0.8899539,19.924809,-1.5802059,21.237114,-6.024229,16.243553,-8.725067,5.3580422,-2.7201817,3.8149762,-4.7381,1.643815,0.99661744,-0.37268937,1.6300156,2.7409909,1.2581766,3.640603,0.84570765,2.9438972,2.2855937,1.8110106,-1.946786,3.1278071,-1.7186508,-0.542142,1.9526658,2.7007406,0.832913,1.8981956,-1.72542,-0.07533502,-3.1170514,2.7419968
-361.90366,146.49286,-16.54733,17.734547,-5.121939,28.946121,15.006249,19.586075,-1.9092311,7.9206643,4.0260153,8.143319,-4.7866983,1.9732674,-1.9237354,5.663175,-0.73416597,-0.602375,1.8221539,3.2123268,-0.34591308,-1.1239766,0.845187,-0.7124704,2.053374,2.279289,-1.4891417,-0.45788833,1.1918018,-1.2646888,-4.2837696,-0.5638441,-0.75501406,-0.6796501,-1.6897949,-1.1238103,-1.7947365,-0.6466608,-0.7265116,-1.6563504
-171.09059,176.82816,-45.459183,58.853756,-7.9695477,40.393005,-22.712261,14.135648,-9.814656,7.9421167,7.541208,-10.688565,13.31129,-8.865775,6.016321,-10.645289,13.659715,1.8588263,-2.8142216,-3.2826662,-2.713677,3.6776216,-7.2855115,6.457947,-4.172382,5.443694,-5.2333484,-2.0479586,0.7713587,-0.42174384,5.238889,-0.7028924,4.756636,-4.235444,-0.29531434,-3.8402302,0.2828734,0.7009217,-0.2555662,1.0154363
-148.51776,141.57065,-12.173147,-4.137094,-16.990847,-3.8083146,-14.447627,1.1608491,-3.076152,-3.2623014,-4.0212145,1.7007396,-9.73704,-10.757592,-5.4226747,11.81055,8.626333,0.78936154,-3.48123,1.2754825,0.2986297,-1.1558511,-2.2504864,-0.4359399,-5.8494377,-3.6102254,-4.847474,-2.3142784,-2.969561,-4.2238913,-4.5813117,1.9193164,-1.6077378,-3.3398416,-3.0641482,-0.39082596,-2.4352076,-0.1916784,-2.111456,-0.3275175
-100.68208,119.53969,-12.896385,14.121027,-9.597315,8.105538,-9.55952,4.5993924,-3.242074,1.6762776,-3.2655883,2.0282607,-2.5885532,3.9002938,4.14777,13.263435,8.190239,7.9658217,1.5422572,4.735095,-1.3294525,4.275387,1.4769576,3.5110679,-2.0203063,0.6274193,-2.6518002,-0.26117122,-2.8950372,2.4252293,2.1570587,3.1401522,-2.5533097,1.1049184,-0.493468,1.6011188,-2.4914782,1.2949703,-0.54967487,0.41454503
-209.89497,114.46991,-19.868082,-13.679961,-26.76197,2.2410107,-3.9794855,-0.35571787,-10.920572,-2.0875263,-1.2148048,0.3332177,-5.22441,2.8638432,6.0545235,14.966886,5.265243,0.8550659,-1.9261229,3.82247,0.62307316,7.0552187,0.49102378,3.1578453,1.9966066,1.7846054,1.9299985,2.061291,-5.6646028,0.30954733,0.13515113,3.082335,-1.1684114,1.0794482,-0.86250776,-0.17247498,-1.6846672,1.4557414,-2.1696165,0.5093069
-78.945724,122.20519,-33.615738,-15.024151,-29.926704,-3.6539452,-10.791923,3.1702883,-5.4137,1.5224862,2.3850825,2.9905236,-8.14274,-2.1367736,3.48367,18.309618,8.801191,3.9651575,-2.5471923,2.738736,0.93518203,1.711059,-2.5054226,-0.09649827,-4.474506,2.5521662,0.22845797,1.8595215,1.0198183,1.391291,-1.508591,3.254055,-2.2266781,1.6425556,0.6957391,4.8446603,-0.3010001,-0.17748909,-3.04661,1.4191443
-443.56122,156.3412,13.796772,-6.459174,-1.3861893,3.9756598,-14.904233,-3.4463613,1.3500136,-1.7895215,-2.8123252,4.6359916,1.7227026,1.4257523,-0.606568,6.5492554,8.594044,4.330794,6.3187127,5.464938,-0.31796947,0.7925017,3.2096398,-1.056063,-3.3871577,-1.4248574,1.4368601,-0.9750584,-0.3663046,0.527194,-0.8619781,-1.8014016,2.5834763,1.9326497,0.8566868,1.8036141,-0.23021206,0.589112,-0.06439998,-0.69970906
-339.31665,129.21082,30.345724,10.8581,11.089584,31.021582,25.6645,28.72014,20.549383,23.960773,17.199844,19.910563,8.735939,13.864699,3.9322274,1.1263695,-3.6119266,3.6630461,4.526611,2.583446,-2.0378103,2.3556952,-2.0372405,1.9754976,-2.1770172,1.9003575,-5.100898,0.6868625,-5.9392405,-1.6600041,-4.2678227,-0.12743944,-2.5243845,-0.5257132,-2.744409,-2.598496,-3.161246,0.5505657,-2.142857,2.213718
-168.4121,72.244125,16.103926,12.951014,-19.043959,10.545321,0.37462348,16.312565,-2.5462928,7.346302,5.434393,12.254475,7.305655,8.9915085,8.327649,14.636225,-1.5398763,8.698922,1.2339215,8.847158,-2.2547898,-4.5830693,-6.53405,-1.8336543,-1.8276662,-2.7500947,-6.67914,-3.3220334,-1.4678464,-3.0031059,-6.8555756,-2.0964277,-10.911826,-6.3054557,-4.203867,-5.4430747,-6.3791714,0.39508316,-5.7354217,-0.10719613
-107.79047,144.75677,-38.24607,-5.0846653,-18.755384,-5.193099,-13.469704,-5.792604,-16.77387,-10.411098,-9.768163,-0.9187515,-4.9066057,-5.203221,-12.678637,-7.4780593,-10.906503,-1.956883,-7.12971,-0.74155676,-11.322,-7.859746,-10.880036,2.9979455,6.3698726,16.351887,4.8762016,1.5502278,-8.043711,0.78872025,2.3427906,6.903346,-1.0421722,-4.2474637,-6.999076,0.9658878,2.9448845,3.0827754,-2.8410628,-2.7156014
-89.96932,139.49983,-35.421997,-5.0147867,-14.582415,-5.321188,-10.32606,-3.5993903,-15.043379,-6.9525175,-10.268512,-0.51978344,-5.0779405,-3.1427333,-11.713201,-6.343398,-11.890704,-1.1587569,-7.5548606,0.22145882,-12.613805,-6.788015,-9.326448,4.7309375,5.5793223,17.428362,5.9347467,4.1579924,-5.5246735,2.778788,3.6349564,8.613624,1.4595767,-2.859091,-6.826724,-0.43301454,2.6567576,3.7414315,-1.3926758,-2.9979134
-210.23094,87.973015,-11.175703,33.265427,-9.326871,38.84739,-0.9392919,15.739284,7.1655483,6.9143,-0.59761506,20.250614,-12.227883,13.90057,-1.789471,-0.39064866,7.3302183,-2.503177,3.4390023,7.168562,-8.910305,6.078159,-3.7575114,0.086638756,5.2420454,-1.1284467,-1.6158259,3.8221688,-4.1522956,6.032008,-2.470599,3.4356368,1.2228831,0.7997628,0.7879866,2.6968315,-1.1841359,4.6390104,-0.7901517,3.6753168
-389.25095,83.68351,0.85043865,-1.9042387,-9.316081,-6.204882,2.1054025,6.3718014,6.6413455,10.773264,4.0378175,8.940949,2.862213,-9.428767,-9.982598,-5.626632,-8.929101,-5.4462004,-3.590885,0.17051835,-3.3938038,-0.6118078,-2.5551267,1.7892606,-0.94515455,-6.3956866,-6.662249,-2.1234283,-2.942111,-2.8202355,-0.34096393,0.493089,-2.0141234,-0.8273224,-2.8972902,-1.1713331,-1.4028522,-2.0392852,-1.3930616,-1.2895877
-326.7219,82.266,-38.279816,-15.221472,-17.96248,-2.7809951,-4.7191334,-2.8809688,-3.513659,1.5516046,-5.2732544,-1.0010701,-1.8404644,-2.3426535,-5.1678305,-1.445332,-7.2567,-0.44010743,-6.663181,-1.3366694,-5.9285793,-1.379109,-5.4478106,-1.4834813,-4.3966217,-0.85347146,-4.3866477,-1.1564711,-3.727418,-1.6335688,-3.1895602,-0.52940613,-3.2994788,-0.754089,-2.9938283,-0.67546743,-3.3241038,-0.62789464,-2.6421225,-0.4846724
-161.73824,141.56421,-48.705933,23.698257,-10.445262,-13.857298,-8.15167,-10.344186,-20.728983,-6.0468307,-11.814094,-9.201849,-10.737369,-7.8574696,-12.070061,-7.9596686,-14.257884,-9.097478,-13.230743,-9.146348,-11.951809,-6.485898,-8.03047,-5.6697516,-9.8330345,-5.784188,-9.674203,-4.5642586,-5.624832,-3.1188226,-8.121669,-4.856723,-6.409892,0.12877639,-2.4667444,-0.7338215,-5.695774,-3.4600887,-5.774956,-1.778481
-249.18309,112.18825,-38.13646,2.9570944,-16.108126,-3.046825,-2.2618651,-3.5281954,2.2463193,6.450331,4.000888,11.311566,0.85567063,3.2193716,1.1626542,2.6983268,-0.4880859,1.5043778,-3.8512766,-0.27591142,-2.5437882,-0.15087797,-4.482528,-1.172394,-1.3435318,-1.5978312,-1.5222272,-0.99712926,0.12458967,-0.3326229,0.32716784,0.20887475,-0.34786686,0.92851484,-0.075921446,0.40965828,-1.1286502,0.80707085,-1.2950854,0.1125168
-190.22263,86.263054,49.40385,19.185783,11.332974,1.5563685,7.0541954,28.385204,-1.9127616,12.615258,8.861883,8.254124,1.2740905,-6.511068,-2.8838606,-4.217916,-12.708455,0.25008684,-9.464796,-0.25462267,-11.236893,3.481039,-4.8096585,-4.7137966,-3.7362876,-2.5276263,-1.9211924,-3.1863177,-1.3326812,0.11608597,-4.718144,1.0830551,-0.13614427,0.7760307,-7.090829,1.7947681,-6.2688456,0.044586983,-1.995435,1.6724516
-322.66696,117.58698,-31.081116,7.4534583,3.7054958,17.617643,24.519655,9.689572,-8.520016,7.78705,6.5153794,-0.032505702,-7.0045795,-5.408293,2.8359184,2.968312,-3.9813251,-1.4869822,-4.2803254,3.3033686,-1.9803201,-6.3744392,-4.5151806,2.1457112,-1.7826743,-0.1745439,-3.1852677,-0.785556,-2.2118266,-0.30610278,-5.4445934,-2.549021,-1.4499156,-0.22667208,-2.736116,-1.357277,-2.303266,-0.1391949,-1.4569423,-2.384655
-237.72383,115.503586,-13.004319,18.940079,4.171992,0.6612241,2.8643541,0.8541525,-4.4548073,4.8638134,-2.3444953,6.485047,-2.1841848,4.331139,-0.73256737,3.0474274,-4.061513,2.1773806,-3.3394427,1.3002838,-3.7823477,2.9398003,-3.541743,0.8997752,-2.9308965,2.2460165,-1.8305649,3.0069208,-1.9799068,1.9934206,-3.956613,1.4390461,-1.5401368,2.3297548,-1.646612,2.0021791,-1.2193741,2.7811067,-1.1267067,1.9691508
-445.14575,63.334724,-45.12345,-10.20191,-34.01977,10.879168,-10.08485,3.2572615,-12.322943,-4.3215246,-9.595915,-14.396305,-10.170896,12.444482,16.181536,30.479208,21.124681,13.431228,14.183946,2.16184,-9.344466,-17.402792,-18.985725,1.4366463,4.672367,-6.136649,-14.789069,14.877314,31.531761,-0.7967662,-35.221127,-14.567515,26.030006,27.516533,11.095762,7.60605,-2.1893988,-27.616665,-21.580486,26.470156
-446.59766,61.64283,-2.6778653,-15.885355,-14.902119,0.22783338,0.50266147,1.719993,1.8318367,-4.8503284,-4.4025354,3.0226393,4.4884725,3.476639,3.3629477,2.297533,-2.3282022,0.31569672,-1.8958116,-1.8959422,-2.0314844,-3.3603427,-1.1609077,0.9575001,-1.021971,3.1724703,1.0885131,1.0582819,2.8286936,2.4798129,3.7044466,5.433078,3.3552136,2.5064337,1.8354512,1.4651033,2.274373,1.7111707,0.9799671,-0.31144267
-327.06088,76.68639,-4.6621084,-9.916919,3.4432502,12.29093,-0.24948893,-0.15590765,-0.33848143,2.1188643,5.199185,15.433914,11.742265,9.411154,-1.8902024,-0.52764416,-3.1530466,0.28443304,2.0348034,2.414447,2.6009989,1.9488205,2.4430046,3.0352044,0.67648995,-0.97224325,-0.5455097,2.5431185,3.15021,2.011844,1.4250915,3.5688043,2.57718,2.790095,1.4240688,2.439929,0.7190113,1.0922066,-0.1704394,0.40615046
-304.93893,92.80378,24.12525,5.3067713,0.10270249,2.4863362,-7.0164127,3.075479,7.8709183,1.028793,5.023535,9.229345,4.3106976,0.73427886,-7.852169,-1.9509865,-1.8027842,2.1000843,0.91909456,1.243489,-0.42299104,-0.9753375,-1.2032917,0.03740061,-1.2975433,-1.4522082,-0.31043437,3.2605174,2.2351425,1.4891498,0.4378803,3.1388204,2.286409,1.3543082,1.3563972,0.48413312,0.9014444,2.4901278,-1.4452009,-0.15829673
-246.90599,149.2138,-37.37813,12.915622,21.267303,13.13002,13.404433,14.968846,1.8334707,4.6554065,1.9435868,10.608014,-10.309085,5.368827,-2.8096998,-6.602826,-12.658838,4.1108294,-4.1658893,-3.5158072,-3.770693,1.5601904,-7.689434,2.2726073,2.2094302,4.8900127,2.2068071,5.183134,-3.595712,2.2219255,-5.4626737,-1.3752419,-2.9341416,-1.9131911,-2.6692295,3.8549387,-4.9135647,-4.940188,-4.2954063,-3.247948
-140.80434,6.500501,-47.62935,-6.5068345,-18.076288,-3.5226417,-11.857656,1.932718,-2.6991112,-1.6768309,-3.8148365,-5.205619,-9.623002,-0.30892146,-2.0288825,-1.1321821,-7.400309,6.1483927,-3.5354207,4.1324453,-0.29062286,6.932077,1.6590914,5.080372,0.43599454,3.0116692,0.8869756,4.5501056,-0.71697986,3.5537913,-0.79322255,2.3992221,-4.344492,1.2785033,-1.7765592,0.6706657,-3.0692725,2.38302,-2.104497,1.019842
-164.89348,154.99991,8.89316,33.368694,-5.138061,17.610216,-5.1557956,4.257075,-15.815263,2.5246756,-6.657716,7.0196447,0.17456876,10.5497,-6.0566716,5.182184,-12.334184,-6.268204,-4.945542,-0.024346078,-11.143427,-0.81717443,-3.9240568,4.0244737,-0.83410066,2.6520324,-3.8154922,3.2443717,-0.21061526,4.830042,-4.938453,-3.709448,-5.933664,3.8452082,-2.2919981,-0.107815534,-2.7135584,0.9744204,-0.332076,4.1033244
-190.42827,140.86963,-4.4429536,37.247826,-0.9068577,11.858648,-12.881362,1.8501807,-14.125347,0.5959847,-3.1459517,3.3097396,-6.4816556,10.556229,-0.377549,-1.0997587,-18.169628,-11.85633,-9.003427,-0.7428177,-11.615104,-2.642524,-6.7422743,5.719548,-0.9406395,1.9728699,-8.258756,0.5318261,-0.4753805,-0.16633008,-11.753425,-2.3635616,-4.3522716,-1.039857,-6.7259502,-3.7404938,-2.4342248,2.4945276,-1.5100989,3.6841583
-445.5156,80.43439,15.94242,3.550631,-10.465785,-4.185338,-10.423388,-3.855304,3.7657058,-0.61228615,0.95008934,-0.854568,-4.5854673,-1.4284116,-0.7219424,1.8058778,-0.17155461,-1.7340543,-1.3355631,-1.7718309,-4.5105762,-1.481259,-0.8302562,-1.9397258,-1.5993351,-0.3799619,-1.8506577,-2.9546342,-0.99956465,-1.7113521,-1.40251,1.9316453,2.1302621,0.11275278,0.04825467,-0.8148887,-1.6141417,-1.1387668,-2.4765728,0.109143555
-24.415274,99.07397,5.3199363,29.90657,8.534503,16.582872,3.4941432,2.9523544,1.5801618,6.6890273,-3.163797,-0.7442286,-3.202635,1.532004,-3.7483284,-1.8899636,-5.7453327,2.9199202,-5.100864,1.5996401,-5.4849186,-0.30909365,-3.2187245,3.1278992,-3.8364224,-0.18336304,-2.432218,0.9410462,-3.8024933,1.4423708,-5.734833,4.0236206,-5.224725,-0.13640329,-4.9057183,-1.0381081,-4.531382,0.22457269,-4.277369,-0.61927295
-240.68639,164.27504,-14.56145,31.374338,-8.491158,4.958638,-0.11911949,-10.588255,-2.7236416,-2.9735909,-1.6828244,5.96826,-2.5510824,1.2961978,2.9336414,1.6063062,1.93805,2.2635403,0.794823,0.2097283,-0.64275163,1.8294526,0.30837983,-0.06760754,1.7093834,3.5062065,3.580081,3.9552417,0.66901004,1.3987887,2.8363473,3.6974952,0.67944753,-1.4445058,-1.5857496,-0.22018181,-0.31465903,2.2388947,1.9839,0.7356145
-269.0977,74.313,-35.710884,8.069399,-11.442711,27.500973,-1.6800499,20.165342,-7.8525186,-2.2277868,-1.7240454,12.99669,-8.096272,13.488409,-5.7636914,-2.1137817,2.0388103,-1.1950865,-1.8266256,2.777998,-9.81616,-10.248354,-3.715369,-2.471205,-12.179822,-4.8041344,-2.5360968,4.5742803,-5.2760954,0.70575,-6.434152,0.32480675,-2.013666,2.3393984,1.136857,2.25847,1.4070872,1.2159287,0.47484758,6.2830977
